id,created_at,text
1247334023594033200,Tue Apr 07 01:23:00 +0000 2020,Leader of ISIS in Afghanistan Arrested | @pwwellman @starsandstripes https://t.co/vgrmUewBdC https://t.co/0t9m3JZ3lY
1247318672579928000,Tue Apr 07 00:22:00 +0000 2020,The Coronavirus Pandemic Is a Failure in Leadership – Not Intelligence | @smallwars  https://t.co/2aYgqBWqDy https://t.co/KdHRmGUU0E
1247303572942770200,Mon Apr 06 23:22:00 +0000 2020,Sun Tzu and the Coronavirus | @tunkuv @HooverInst https://t.co/WygW6WC7GP https://t.co/O9WufrHh5N
1247287970173841400,Mon Apr 06 22:20:00 +0000 2020,F-35s Cant Solve U.S. Air Forces Pilot Shortage | @PeterSuciu via @TheNatlInterest https://t.co/NpTLBYlTsT https://t.co/B2O3GV3iP0
1247272618928951300,Mon Apr 06 21:19:00 +0000 2020,Lockheed Martin to Build 790 JASSM-ER Missiles for the Air Force | @MilAero https://t.co/Kqz28jd8ij https://t.co/xfP6PxupTl
1247257267965051000,Mon Apr 06 20:18:00 +0000 2020,Colin Gray and the Revival of Classical Geopolitics | Francis P. Sempa at @RCDefense https://t.co/BLOFcM9LsS https://t.co/uMo8MfVT3M
1247241413449810000,Mon Apr 06 19:15:00 +0000 2020,Iranian Navy Building "Giant Subs" and a 6,000-Ton Destroyer | @CovertShores @Forbes https://t.co/4TeNwh596G https://t.co/rVnFFnrZ9b
1247226062250995700,Mon Apr 06 18:14:00 +0000 2020,HK Starts Shipping SDMR Rifles to U.S. Army | @Guns_com https://t.co/gFjqfoJjV3 https://t.co/BeAeVJoWvK
1247210459532419000,Mon Apr 06 17:12:00 +0000 2020,Army and Marines to Dump Brass Cased Ammo | @Militarydotcom https://t.co/HwAQkwLKWU https://t.co/eSBHX03VG1
1247195108233134000,Mon Apr 06 16:11:00 +0000 2020,Bell 360 Invictus: Built to Fight and Survive | @Majjinho @asiatimesonline https://t.co/PdAPerv1yJ https://t.co/jo2gStzY9S
1247184538603647000,Mon Apr 06 15:29:00 +0000 2020,China’s Marine Corps Is on the Rise | Michael A. Hanson at @NavalInstitute #Proceedings https://t.co/doFJGVBg0j https://t.co/pazq7rQmh7
1247164338529419300,Mon Apr 06 14:08:44 +0000 2020,The Russo-Chinese Alliance: Does It Stop With Information Warfare? | Stephen J. Blank of @FPRI at @RCDefense… https://t.co/OXS6CV9rR2
1246648506481291300,Sun Apr 05 03:59:00 +0000 2020,5 Reasons Raytheon Technologies Is Destined to Dominate | @lthompsonlex @Forbes https://t.co/DwgqprXv9i https://t.co/ZeWnHKLb3M
1246616545842905000,Sun Apr 05 01:52:00 +0000 2020,U.S. Deploys Patriot Missiles in Iraq As Tensions With Iran Rise | @chadgarland @starsandstripes… https://t.co/PcDvahy48x
1246586095363477500,Sat Apr 04 23:51:00 +0000 2020,Indo-Pacom Chief’s Bold $20 Billion Plan | @paulmcleary @BreakingDefense https://t.co/41K5AhEruw https://t.co/ZTr7xr9Y5v
1246555644527698000,Sat Apr 04 21:50:00 +0000 2020,Countering China’s Laser Offensive | @PMCroninHudson &amp; Ryan D. Neuhard at @Diplomat_APAC https://t.co/QitFuhcGLQ https://t.co/npHXpyZysW
1246525193952153600,Sat Apr 04 19:49:00 +0000 2020,Boeing Will Foot Bill to Replace KC-46 Sensor and Camera Systems | @ValerieInsinna @defense_news… https://t.co/lO5Vn2G7LJ
1246494743451832300,Sat Apr 04 17:48:00 +0000 2020,Army Wants To Train Soldiers in Coronavirus 'Safety Bubbles' | @KatieBoWill @DefenseOne https://t.co/lsiats4fct https://t.co/bldEVI5z5S
1246464292792045600,Sat Apr 04 15:47:00 +0000 2020,A Navy Captain’s Brave Fight Against Coronavirus | @stavridisj @bopinion https://t.co/nVUPA5wWO2 https://t.co/2m9oEAAliN
1246433842245795800,Sat Apr 04 13:46:00 +0000 2020,Recognize the Sacrifice of COVID-19 Responders | Scott A. Wallace at @NavalInstitute #Proceedings… https://t.co/hbZEmOVV7y
1246401881410277400,Sat Apr 04 11:39:00 +0000 2020,Chinas Version of GPS is Almost Complete | @peterwsinger &amp; Taylor A. Lee at @PopSci  https://t.co/NmQPQEVbPA https://t.co/vmirW8ijUF
1246370676044230700,Sat Apr 04 09:35:00 +0000 2020,The Coronavirus Won’t Kill the Islamic Republic | Kenneth M. Pollack at @ForeignPolicy  https://t.co/luDrLSCAQb https://t.co/hYQ6dM2mgz
1246336953554854000,Sat Apr 04 07:21:00 +0000 2020,Lebanese Armed Forces Must Act Against Hezbollah to Recieve U.S. Aid | @Brad_L_Bowman @defense_news… https://t.co/qtsjVjay3r
1246306502849118200,Sat Apr 04 05:20:00 +0000 2020,Space Development Agency to Seek Bids for Its First Constellation | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/NRgU9s1DBH
1246273535712080000,Sat Apr 04 03:09:00 +0000 2020,Extremists See Global Chaos From Virus as an Opportunity | @AP https://t.co/zgVtukTXeb https://t.co/JZW2QSJJ4b
1246240065078124500,Sat Apr 04 00:56:00 +0000 2020,USMCs 1st New Littoral Regiment Will Be Based in Japan | @GinaAHarkins @Militarydotcom https://t.co/iPOVuSzsRR https://t.co/COLepw37uu
1246209614556741600,Fri Apr 03 22:55:00 +0000 2020,What if the Realists Are Right? | @Antipodemia @LowyInstitute https://t.co/n2l8d0F8bR https://t.co/lkV1CjjorE
1246178408901591000,Fri Apr 03 20:51:00 +0000 2020,Light Armored Reconnaissance Is Outmoded on Future Battlefield | @SnowSox184 @Marinetimes https://t.co/Q4Vkw5ixZg https://t.co/4PmHUAUM1T
1246147958363562000,Fri Apr 03 18:50:00 +0000 2020,The Pentagon Just Bought a Bunch of F-35s | @KyleMizokami @PopMech https://t.co/BJ6SBAbcGZ https://t.co/uBMNAlQbTG
1246135361740439600,Fri Apr 03 17:59:56 +0000 2020,Sober Sailors - Rum Rations In The Navy: Grog https://t.co/xy3dyl3AA9
1246121269046546400,Fri Apr 03 17:03:57 +0000 2020,Decorated Michigan Vietnam Veteran Dies of Coronavirus | @WNDU https://t.co/Dfetmu027F https://t.co/SK09O8klO3
1246117759349481500,Fri Apr 03 16:50:00 +0000 2020,5 Reasons Raytheon Technologies Is Destined to Dominate | @lthompsonlex @Forbes https://t.co/Dwgqpsf60Q https://t.co/lp4W4LvRHt
1246111470838046700,Fri Apr 03 16:25:00 +0000 2020,The Bronco Is Back! A Fleet Of OV-10s Will Help Train Air Force Forward Air Controllers https://t.co/wtjqX3fxQm
1246097365389447200,Fri Apr 03 15:28:57 +0000 2020,This Venezuelan Patrol Ship Sunk Itself After Ramming A Cruise Liner With A Reinforced Hull https://t.co/VCKBnz2bEq
1246084037275463700,Fri Apr 03 14:36:00 +0000 2020,A History of Chili-Mac, the Military’s Favorite MRE | @smsicard @sandboxx https://t.co/90xN7ydZnz https://t.co/mqhRZmTKZa
1246067931093622800,Fri Apr 03 13:32:00 +0000 2020,Navy Rushes Shipbuilding Deals to Keep Yards Going in Pandemic | @paulmcleary @BreakingDefense… https://t.co/LKj7yoX2i8
1246052831527927800,Fri Apr 03 12:32:00 +0000 2020,Pandemics and the U.S. Military: Lessons from 1918 | @MichaelShurkin @WarOnTheRocks https://t.co/Iic065okRO https://t.co/AOF6h1fels
1246038235417108500,Fri Apr 03 11:34:00 +0000 2020,Can America Trust the Taliban to Prevent Another 9/11? | David Petraeus &amp; @vanceserchuk at @ForeignAffairs… https://t.co/7Kx3UnNmrh
1245931784052699100,Fri Apr 03 04:31:00 +0000 2020,Sailors Pour off USS Roosevelt and Into Coronavirus Isolation on Guam | @navybook @DefenseOne… https://t.co/IRdlA84DhC
1245916181157953500,Fri Apr 03 03:29:00 +0000 2020,Marines Won’t Cut Planned F-35 Buy Totals for Now | @maeday22 @USNINews https://t.co/85xcb6Y2Cu https://t.co/sZKBHeVutS
1245901081588011000,Fri Apr 03 02:29:00 +0000 2020,China Concealed Extent of Virus Outbreak, U.S. Intelligence Says | @nwadhams @JenniferJJacobs @business… https://t.co/dEqA4QSv96
1245885478680662000,Fri Apr 03 01:27:00 +0000 2020,Air Force Weapon Programs on Track Despite Pandemic | @YasminTadjdeh @NationalDefense https://t.co/mi5mr3Ynfl https://t.co/CtW9wNiz4M
1245870127708622800,Fri Apr 03 00:26:00 +0000 2020,Spain’s Defense Market and the COVID-19 Crisis | @DanielRDarling @ForecastIntl https://t.co/wTNdJoE6cU https://t.co/SSA9EJ9GhE
1245854776409153500,Thu Apr 02 23:25:00 +0000 2020,Balancing Training, Readiness, and Coronavirus | Captain Holly Harrison, USCG at @NavalInstitute #Proceedings… https://t.co/HlF5WikvOT
1245839425478811600,Thu Apr 02 22:24:00 +0000 2020,Raytheon to Replace OCX Hardware by 2022 | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/6eQBw0hz5H https://t.co/qWGPLwnFmu
1245824074372100000,Thu Apr 02 21:23:00 +0000 2020,Goldfein: New KC-46 Deficiency Normal Part of Testing | @beverstine @AirForceMag https://t.co/Y6PMFSz2xo https://t.co/JwkuXqxLkV
1245808722972004400,Thu Apr 02 20:22:00 +0000 2020,Overcoming the U.S. Military’s Pro-Innovation Bias | @lauraschousboe @WarInstitute  https://t.co/ANIDr3OxFE https://t.co/b0t5GEaIZL
1245793120442335200,Thu Apr 02 19:20:00 +0000 2020,The U.S. Navy’s Hospital Ships Badly Need Replacing | @DavidLarter @defense_news https://t.co/iszDMC617k https://t.co/bG1uIFlNuQ
1245778020905992200,Thu Apr 02 18:20:00 +0000 2020,Army Apaches Deploy to the Navy’s Giant Sea Base in the Arabian Gulf | @Aviation_Intel @thewarzonewire… https://t.co/wH5oGQzPhV
1245761323478192000,Thu Apr 02 17:13:39 +0000 2020,France and allies officially set up new task force in Sahel https://t.co/hIRY3QZkVi
1245759398170882000,Thu Apr 02 17:06:00 +0000 2020,Maximizing Bargaining Leverage With Beijing: Developing Missiles As Bargaining Chips | Luke Griffith of… https://t.co/HJaRLliMRD
1245743543903301600,Thu Apr 02 16:03:00 +0000 2020,Black Cloud – Third Party Confirmation in Military Deception | @mikenelson586 at @RCDefense https://t.co/rzVLGO6YLR https://t.co/KRWK3tiF8i
1245726999261438000,Thu Apr 02 14:57:15 +0000 2020,RT @mikenelson586: Please take a look at my latest in @RCDefense - lessons in Military Deception from a bear of very little brain  https://…
1245705941129015300,Thu Apr 02 13:33:35 +0000 2020,Military Leaders Worry About Health of Commercial Airlines | @MarcusReports @DefenseOne https://t.co/UshzqHz4Ry https://t.co/FbwU4ChxLh
1245702019962286000,Thu Apr 02 13:18:00 +0000 2020,Will Commandant Berger’s New Marine Corps Be a High-Tech Forlorn Hope? | @dgoure of @LexNextDC at @RCDefense… https://t.co/afIPEiKoW1
1245671317728186400,Thu Apr 02 11:16:00 +0000 2020,U.S.-South Korea Close to Deal on Eve of USFK Furloughs | @kimgamel &amp; Yoo Kyong Chang at @starsandstripes… https://t.co/BxyCmvvN61
1245565369571348500,Thu Apr 02 04:15:00 +0000 2020,After Death of U.S. Citizen, State Department Floats Slashing Egypt Aid | @JackDetsch @RobbieGramer @columlynch… https://t.co/NJ5L9VVba7
1245550018498445300,Thu Apr 02 03:14:00 +0000 2020,COVID-19: Why Military Health Care Shouldn’t Be Cut | Orville Wright &amp; Keith Zuegel at @MilitaryTimes… https://t.co/6aa03ZnAuV
1245534415486423000,Thu Apr 02 02:12:00 +0000 2020,The Navy Is Critical for U.S. Soft Power | Christopher L. Harold at @NavalInstitute #Proceedings… https://t.co/B3xeWEWcjn
1245519064358727700,Thu Apr 02 01:11:00 +0000 2020,Army Asks 10,000 Recently Separated Soldiers to Come Back | @HopeSeck @Militarydotcom https://t.co/s1RHA7Ym1J https://t.co/gSadZ0HoDo
1245503713168392200,Thu Apr 02 00:10:00 +0000 2020,The Military and the Pandemic | @D_R_Bittle @WarInstitute https://t.co/DyNhccVwAL https://t.co/8oIyKp0ggt
1245488362145939500,Wed Apr 01 23:09:00 +0000 2020,Is Taiwan Really Buying the 'Wrong' Weapons? | Corey Lee Bell at @Diplomat_APAC  https://t.co/AlPalmJ2GZ https://t.co/32kpPg8LN6
1245472759263580200,Wed Apr 01 22:07:00 +0000 2020,Service Member Dies in Noncombat Incident in Northern Iraq | @starsandstripes https://t.co/so5DnxBBS8 https://t.co/7eNo1JwKmt
1245457659828088800,Wed Apr 01 21:07:00 +0000 2020,Is China Culpable for the Spread of Coronavirus? | Mohammed Ayoob via @ASPI_org  https://t.co/tRDA0mfpXJ https://t.co/M2phDSukTd
1245442308620746800,Wed Apr 01 20:06:00 +0000 2020,Oshkosh to Upgrade U.S. Army’s Fleet of Heavy Tactical Vehicles | @Army_Technology  https://t.co/Zzp99nRDAM https://t.co/ViBjMECHTt
1245423434458415000,Wed Apr 01 18:51:00 +0000 2020,Marine Corps to Undergo ‘Radical’ Overhaul | Ben Wolfgang at @WashTimes  https://t.co/0kqoMvol47 https://t.co/RRtiiBMc4T
1245408083032993800,Wed Apr 01 17:50:00 +0000 2020,Policy at the ‘Speed of Relevance’ Requires Relevance | Todd A. Schmidt at @GroundCuriosity… https://t.co/Zz3hT9ZNkl
1245392228673040400,Wed Apr 01 16:47:00 +0000 2020,U.S. Air Force to Transfer 23 Units to the Space Force | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/nOi7v5xdLA https://t.co/3uW4I2YEbE
1245375367566655500,Wed Apr 01 15:40:00 +0000 2020,Carrier Roosevelt CO Asks Navy to Quarantine Entire Crew Ashore | @samlagrone @USNINews https://t.co/ZVb7aURa7E https://t.co/nd2RjtmGag
1245360016351088600,Wed Apr 01 14:39:00 +0000 2020,The Pentagon’s Biggest Enemy Isn't China or Russia | Samuel Arlington Page via @TheNatlInterest… https://t.co/7ZcHMUmnhZ
1245339628665802800,Wed Apr 01 13:17:59 +0000 2020,Will Commandant Berger’s New Marine Corps Be a High-Tech Forlorn Hope? | @dgoure of @LexNextDC at @RCDefense… https://t.co/N5ArcuZo4a
1245048715204653000,Tue Mar 31 18:02:00 +0000 2020,DoD Isolating Critical Troops and Commanders | @barbarastarrcnn @CNN https://t.co/3kS9HF1bb6 https://t.co/qKN0ZEcz0p
1245033115396997000,Tue Mar 31 17:00:00 +0000 2020,COVID-19: U.S. Strategic Vulnerabilities From Over-Reliance on China | @lthompsonlex @Forbes https://t.co/YPNQmdLvkS https://t.co/H1abeyqIHY
1245017509541171200,Tue Mar 31 15:58:00 +0000 2020,Don’t Let COVID-19 Kill American Industry: Bring Back the Aluminum Strategic Stockpile | @dmcgroarty at @RCDefense… https://t.co/BZIFwQ0dRa
1245001655159931000,Tue Mar 31 14:55:00 +0000 2020,America – Keep Your Eye on the Ball | CAPT Christopher Sharman, USN of @HooverInst at @RCDefense #China… https://t.co/9aJcPA2mQJ
1244986052315623400,Tue Mar 31 13:53:00 +0000 2020,Full Speed Ahead With Navy Prompt Strike | Franklin C. Miller at @RCDefense  https://t.co/T5xc1zXWYe https://t.co/LbsLvRNxnM
1244978672135745500,Tue Mar 31 13:23:40 +0000 2020,Japanese Naval Ship Involved in Collision With Chinese Fishing Vessel in East China Sea @Diplomat_APAC https://t.co/rkpnRg00qO
1244976489415639000,Tue Mar 31 13:15:00 +0000 2020,U.S. Navy ‘Headed Into Choppy Waters’ | @khaleda @Newsweek https://t.co/LOjQUAlRrx https://t.co/VeDDI0C6Fx
1244960634690769000,Tue Mar 31 12:12:00 +0000 2020,Coronavirus Pandemic Has Army Paying Recruits Even Before Boot Camp | @WSJ  https://t.co/9G6WCy9g9K https://t.co/qUUtRLflo5
1244947800128979000,Tue Mar 31 11:21:00 +0000 2020,NATO Spending Up As Allies Focus on Coronavirus | Joseph Hammond at Creative Destruction Media… https://t.co/d6gl9SYuKi
1244932952342945800,Tue Mar 31 10:22:00 +0000 2020,Pentagon Taps Four Contractors to Build 8,000 Ventilators | @ACapaccio @business https://t.co/Uf6EYeYNyc https://t.co/t8YvWHUlna
1244903004957884400,Tue Mar 31 08:23:00 +0000 2020,Navy Ships Seek to Stop Missile, Drone &amp; Surface Attacks – All at Once | @Krisosbornko  https://t.co/bivpMrAzbe https://t.co/Z65r0Cworr
1244854183255294000,Tue Mar 31 05:09:00 +0000 2020,GPS Ground System Gets Cybersecurity Upgrade, OCX Faces Setback | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/9vaJCa0i1z
1244838832177942500,Tue Mar 31 04:08:00 +0000 2020,U.S., Australia Make Progress on Robotic Jets | @ConnieLee_ @NationalDefense https://t.co/ukVYIipd0N https://t.co/7Mz27XCStO
1244823481033707500,Tue Mar 31 03:07:00 +0000 2020,Military Leaders Ask to Delay Budget Planning To Focus on Coronavirus | @KatieBoWill @MarcusReports @DefenseOne… https://t.co/R9muDhd0CU
1244808255790026800,Tue Mar 31 02:06:30 +0000 2020,DoD Seeks $76M Next Year to Start Replacing ‘Doomsday’ Jets | @SteveLiewer @OWHnews https://t.co/6jfPNyMRuq https://t.co/3rvr2zmWoY
1244792527070220300,Tue Mar 31 01:04:00 +0000 2020,White House Releases National Strategy for #5G Security | @BrandiVincent_ @Nextgov https://t.co/C4tMzCwlEN https://t.co/SB1BQlnWOn
1244776420930228200,Tue Mar 31 00:00:00 +0000 2020,Options to Penetrate Adversary Anti Access / Area Denial (A2/AD) Systems | @JeffDay27 via @DivergentOption… https://t.co/x4CIQOSbi5
1244760818090213400,Mon Mar 30 22:58:00 +0000 2020,#Reviewing All for You by @JessicaScott09 | @1977khv via @Strategy_Bridge https://t.co/8FN2Q94N2y https://t.co/WA8o2N3uqC
1244745215203782700,Mon Mar 30 21:56:00 +0000 2020,#Reviewing Killing for the Republic: Citizen-Soldiers and the Roman Way of War | Paul Johstono via @Strategy_Bridge… https://t.co/xUghpdo6a8
1244729360898277400,Mon Mar 30 20:53:00 +0000 2020,Trump Issues Order to Bring Veterans Back to Active Duty | @DanLamothe @washingtonpost https://t.co/ll0cl8iM4v https://t.co/8EnwkPe8wy
1244714009581858800,Mon Mar 30 19:52:00 +0000 2020,Beijing May Step Up Drills in South China Sea | @SCMPNews  https://t.co/A1iPSAN06C https://t.co/623eaplOdc
1244698910213300200,Mon Mar 30 18:52:00 +0000 2020,How WWII Marines Modded Their Tanks Into Spiky, Flame-Throwing Death Machines for Battle Against Japan | Sebastian… https://t.co/EdZszj0cos
1244683055878545400,Mon Mar 30 17:49:00 +0000 2020,Is the USS Zumwalt Finally Ready for Combat? | @DavidLarter @defense_news https://t.co/iRX9POD0QN https://t.co/2u9BxjN9Sq
1244681294107246600,Mon Mar 30 17:42:00 +0000 2020,More Than 9,000 Responded to the Army’s Call for Medical Personnel | @Kyle_Rempfer @ArmyTimes… https://t.co/ylsxRXcRAN
1244665943177003000,Mon Mar 30 16:41:00 +0000 2020,The Military Response to COVID-19: Create JTF COVID | Harrison Schramm, Kevin Chlan &amp; Peter Kouretsos of @CSBA_ at… https://t.co/sfmXflEJTh
1244634737404194800,Mon Mar 30 14:37:00 +0000 2020,Non-Traditional Defense Companies Can Provide the Military With Unique Capabilities | @dgoure of @LexNextDC at… https://t.co/z6pPmphsxd
1244619386209607700,Mon Mar 30 13:36:00 +0000 2020,What’s in the $2.2 Trillion Stimulus for Defense? | @MEaglen of @AEI @AEIfdp at @RCDefense #COVID #COVID19… https://t.co/wkQwrT3eqF
1244251210078654500,Sun Mar 29 13:13:00 +0000 2020,COVID-19’s Painful Lesson About Strategy and Power | @Joe_Nye @WarOnTheRocks https://t.co/MruRMz7pmx https://t.co/InzW8mlR5A
1244220759553101800,Sun Mar 29 11:12:00 +0000 2020,Lockheed Gets $932M Pentagon Contract for THAAD | @MichaelStone @Reuters https://t.co/N4s35CTR1Q https://t.co/oXDFAR0Jgl
1244190560468033500,Sun Mar 29 09:12:00 +0000 2020,Where Are All the People in the Army’s Future Fights? | @Chris_Telley @WarInstitute https://t.co/SwEUUgWqD5 https://t.co/Xm8UBiv2Kr
1244160361332387800,Sun Mar 29 07:12:00 +0000 2020,Sizing Up Planned Changes to Military Medical Benefits | Tom Jurkowsky at @NavalInstitute #Proceedings… https://t.co/JqhwD4sMfy
1244129910878113800,Sun Mar 29 05:11:00 +0000 2020,Nukes Drive Germany's Plan To Replace Its Tornados | @FranticGoat @thewarzonewire https://t.co/NYPiDKXuKa https://t.co/b6Fi2t43nK
1244099711822266400,Sun Mar 29 03:11:00 +0000 2020,If Europe Won’t Snapback, End the Waiver for Arak | @rich_goldberg of @FDD at @RCDefense #Iran… https://t.co/ewGFnkXgle
1244069512997109800,Sun Mar 29 01:11:00 +0000 2020,FVL: The Army’s 10-Year Plan for FARA Scout | @SydneyFreedberg @BreakingDefense https://t.co/mTwvciVBxf https://t.co/JjZQiXGaz9
1244039062392012800,Sat Mar 28 23:10:00 +0000 2020,U.S. Set to Upgrade Controversial Nukes Stationed in Germany | @DeutscheWelle  https://t.co/Wdd9hkYM7x https://t.co/NELqJ3ELxl
1244008611820589000,Sat Mar 28 21:09:00 +0000 2020,UTC, Raytheon Deal Wins U.S. Antitrust Approval, With Divestitures | @Reuters  https://t.co/PtvVfVyxpI https://t.co/qnL7Lop4BV
1243978161135779800,Sat Mar 28 19:08:00 +0000 2020,ULA Launches Satellite in First Mission for U.S. Space Force | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/hkH9AvgBn7
1243947710463348700,Sat Mar 28 17:07:00 +0000 2020,Private Tankers Could Help USAF Keep Up With Demand | @beverstine @AirForceMag https://t.co/iqR58qiMV8 https://t.co/1R32Iz36B7
