id,created_at,text
1256956691582779400,Sun May 03 14:40:03 +0000 2020,More China pressure: World leaders demand wet markets be shut down | Just The News https://t.co/S64ipn4Xoe
1256956053729816600,Sun May 03 14:37:30 +0000 2020,Breaking ranks with celebrities, Bill Maher slams coronavirus panic, urges viewers: 'Go outside.' https://t.co/0ZIpdRdJZa
1256929006731100200,Sun May 03 12:50:02 +0000 2020,What’s the future of the postal service? | Just The News https://t.co/KZzGjFOA0c
1256908882749816800,Sun May 03 11:30:04 +0000 2020,Coronavirus stimulus money purportedly went to some healthcare providers facing criminal inquiries | Just The News https://t.co/4LsUGbwK2S
1256902582821359600,Sun May 03 11:05:02 +0000 2020,After dispute over governor’s order, California city says state considering ‘plan to reopen beaches’ | Just The News https://t.co/CzgYpnc3Xg
1256890260933533700,Sun May 03 10:16:04 +0000 2020,CDC: Coronavirus, influenza deaths fall for second straight week https://t.co/gFUC84U6tR
1256773895320977400,Sun May 03 02:33:41 +0000 2020,The 'Murder Hornet' has arrived in the United States, experts say https://t.co/0ugyvZq0pG
1256754110298292200,Sun May 03 01:15:03 +0000 2020,U.S. intelligence leader Grenell orders consistency in describing 'masked' identities https://t.co/KfqppWx4tU
1256739769758945300,Sun May 03 00:18:04 +0000 2020,New Mexico governor quarantines entire town over coronavirus outbreak https://t.co/xG3t9DiisC
1256734392560599000,Sat May 02 23:56:42 +0000 2020,Breaking ranks with celebrities, Bill Maher slams coronavirus panic, urges viewers: 'Go outside.' https://t.co/uXlZEQO0wQ
1256659924978933800,Sat May 02 19:00:48 +0000 2020,Former Chief of Staff Reince Priebus lauds Trump for fulfilling evangelical wish list. ‘It took a took a business g… https://t.co/oTq4FEQfrC
1256641946849665000,Sat May 02 17:49:22 +0000 2020,'We need to focus on facts not fear': Florida governor touts state's coronavirus efforts https://t.co/8ft35dpjWA
1256637596832280600,Sat May 02 17:32:04 +0000 2020,Citing history of salary negotiations, judge deals blow to equal-pay lawsuit by women's soccer team https://t.co/HhnC5yiN4C
1256618181889843200,Sat May 02 16:14:56 +0000 2020,Coronavirus stimulus money purportedly went to some healthcare providers facing criminal inquiries https://t.co/eVglF82Dgg
1256618031054282800,Sat May 02 16:14:20 +0000 2020,New York Times editorial board calls for further investigation into assault allegation against Biden https://t.co/8AR2Jj95zi
1256606904429707300,Sat May 02 15:30:07 +0000 2020,Magazine correspondent Olivia Nuzzi admits she is ‘not objective’ after writing of Trump’s “incoherence” at briefin… https://t.co/ynQXZgB8R5
1256584531236262000,Sat May 02 14:01:13 +0000 2020,Legacy news, social media giants converge in new era of censorship https://t.co/e3v6lcCYT2
1256559272856621000,Sat May 02 12:20:51 +0000 2020,Train wreck? Feds doing poor job ensuring rail workers aren’t under the influence of drugs and alcohol, probe finds. https://t.co/5rJTYBa2wK
1256556091040829400,Sat May 02 12:08:12 +0000 2020,White House to Congress: Now is not the time for Fauci to testify https://t.co/1nQegXqfXc
1256535177003761700,Sat May 02 10:45:06 +0000 2020,Politics of snitching: Dems more likely than Republicans to report neighbors during pandemic | Just The News https://t.co/Of3hZmQMVJ
1256443811586334700,Sat May 02 04:42:02 +0000 2020,Reince Priebus: ‘It took a business guy from New York’ to deliver for evangelical voters | Just The News https://t.co/TUQcBTjlIX
1256429504328880000,Sat May 02 03:45:11 +0000 2020,Looking to get hitched during coronavirus? Go to these states | Just The News https://t.co/fiHBye8sWE
1256382096064602000,Sat May 02 00:36:48 +0000 2020,President of Harvard calls university's decision making surrounding Epstein donations 'principled' https://t.co/WXP1Qc1bgS
1256360222244864000,Fri May 01 23:09:53 +0000 2020,North Korean media reports that Kim Jong Un is alive and making public appearances https://t.co/RTUS4fXTj8
1256325551716839400,Fri May 01 20:52:07 +0000 2020,Pelosi continues to press for cash for illegal immigrants, says guaranteed   income plan should apply to aliens wit… https://t.co/xf2N6L7o2m
1256322250174693400,Fri May 01 20:39:00 +0000 2020,Breaking: FDA has approved promising drug Remdesivir for emergency use in coronavirus patients https://t.co/jmNOlndzqi
1256321705657524200,Fri May 01 20:36:50 +0000 2020,Flynn case a 'miscarriage of justice' by FBI, new White House press secretary says in debut https://t.co/W0exQdgEJr
1256301749687763000,Fri May 01 19:17:32 +0000 2020,Politics of snitching: Dems more likely than Republicans to report neighbors for breaking pandemic rules. https://t.co/wH0h4NnYCo
1256299447484588000,Fri May 01 19:08:23 +0000 2020,White House's Conway condemns FBI agents' handling of Flynn. ‘It can happen to you' https://t.co/vMZ0y3a6zz
1256281648674545700,Fri May 01 17:57:40 +0000 2020,President Trump signs executive order banning purchase of foreign gear for the electric grid https://t.co/MpVqt8mlZt
1256273406355521500,Fri May 01 17:24:55 +0000 2020,Congress summons Amazon CEO Bezos for House antitrust probe https://t.co/OQb8lka171
1256272274337992700,Fri May 01 17:20:25 +0000 2020,White House press secretary to hold first briefing in over a year, continues coronavirus media pivot https://t.co/NLMtvRGdy0
1256249415184068600,Fri May 01 15:49:35 +0000 2020,White House considering blocking military pension funds from being invested in Chinese defense firms https://t.co/Erlog2XaTJ
1256236720934264800,Fri May 01 14:59:08 +0000 2020,Biden VP search chief's past: Chris Dodd's ties to Chinagate, Weinstein and women. Waitress demands apology for ‘sh… https://t.co/QTtm06H9xC
1256212560304636000,Fri May 01 13:23:08 +0000 2020,Media feud escalates as conservative TV network asks White House to intervene on press space, briefings access. https://t.co/OPd2itzejN
1256192342052216800,Fri May 01 12:02:47 +0000 2020,Congressman warns national debt could reach $30 trillion by end of September https://t.co/L6XOUB3VPB
1256191480131174400,Fri May 01 11:59:22 +0000 2020,Breaking: Biden publicly denies sexual assault for first time: ‘This never happened' https://t.co/9r9eXujZHv
1256060955324231700,Fri May 01 03:20:42 +0000 2020,Elon Musk calls shelter-in-place measures 'forcibly imprisoning' the population on earnings call https://t.co/FPt4LLSTt6
1256060040164905000,Fri May 01 03:17:04 +0000 2020,California Governor Gavin Newsom closes Orange County beaches | Just The News https://t.co/boFoYffPna
1256036735731015700,Fri May 01 01:44:28 +0000 2020,Registered voters should automatically receive mail-in ballots for next election, senator says. What do you think? https://t.co/zU8y5suiBZ
1256012678419669000,Fri May 01 00:08:52 +0000 2020,“7th floor involved,” the text read. The inside story of how the Comey FBI leadership intervened to stop agents who… https://t.co/WAR6G2MqZr
1256002458712670200,Thu Apr 30 23:28:16 +0000 2020,Clyburn thanks Trump for 'agreeing' to universal broadband access investment https://t.co/tf6TTgMATT
1255994523471265800,Thu Apr 30 22:56:44 +0000 2020,Gorka: Media's 'lost all credibility,' White House media 'showboaters' during coronavirus briefings https://t.co/3Q0hmSvBhh
1255976352391495700,Thu Apr 30 21:44:31 +0000 2020,Satellite images may give clue to Kim Jong Un's whereabouts | Just The News https://t.co/71QS7OMzqc
1255973470128799700,Thu Apr 30 21:33:04 +0000 2020,Trump says Biden should respond to sexual assault allegations but says 'could be false accusations' https://t.co/3OshWRq8Gv
1255971688690245600,Thu Apr 30 21:26:00 +0000 2020,Michigan residents again protest Whitmer's coronavirus rules, some enter capital https://t.co/ercLCyWbiZ
1255962233865207800,Thu Apr 30 20:48:25 +0000 2020,Two-thirds of Americans say voting by mail would increase voter fraud, poll finds https://t.co/j0ZNDywb1x
1255938641148498000,Thu Apr 30 19:14:40 +0000 2020,Breaking; McCarthy calls Pelosi a 'hypocrite' for defending Biden against sexual misconduct allegation https://t.co/VLMGOEsvNE
1255935596536750000,Thu Apr 30 19:02:35 +0000 2020,Navy gives sailors different coronavirus guidance than CDC: Fever is not the first COVID-19 symptom, admiral warns https://t.co/zUtZawTq39
1255935271314624500,Thu Apr 30 19:01:17 +0000 2020,U.S. intelligence community: COVID-19 'not man-made or genetically modified' in China lab https://t.co/UvrFxWF6dI
1255932600239239200,Thu Apr 30 18:50:40 +0000 2020,“Frustrated”. FBI text messages detail apparent rift between top counterintelligence official, Comey and McCabe ove… https://t.co/dfM59H9ZRC
1255923153630646300,Thu Apr 30 18:13:08 +0000 2020,BREAKING: FBI found no 'derogatory' Russia evidence on Flynn, planned to close case before abrupt turnabout https://t.co/hggDamvttv
1255906914917113900,Thu Apr 30 17:08:36 +0000 2020,Pelosi: 'I myself cannot understand' why illegal immigrants can't receive COVID-19 stimulus payments https://t.co/bSYt3bkVZs
1255868285318566000,Thu Apr 30 14:35:06 +0000 2020,California GOP sues Gavin Newsom over ballot 'harvesting' ahead of May special elections https://t.co/w4cNZukjew
1255861308702052400,Thu Apr 30 14:07:23 +0000 2020,Double standard? Potential Democratic VP nominees supported Kavanaugh accuser, but so far have not done same with B… https://t.co/xUPhBs6wCd
1255832076982591500,Thu Apr 30 12:11:14 +0000 2020,Trump touts U.S. coronavirus testing: 'We've tested more than all countries put together' https://t.co/DKrUgLAzo9
1255831295038492700,Thu Apr 30 12:08:07 +0000 2020,Public broadcast of Ramadan call to prayer in Minneapolis prompts debate among war veterans https://t.co/UXRWRvrIem
1255811785837416400,Thu Apr 30 10:50:36 +0000 2020,GOP congressman Gaetz introduces legislation to deport illegal immigrants in national disease emergencies like coro… https://t.co/vkO4nU5GmT
1255698821398528000,Thu Apr 30 03:21:43 +0000 2020,Newly released FBI documents reveal communication between Roger Stone, Julian Assange https://t.co/mvjsEhEVBn
1255694335535972400,Thu Apr 30 03:03:53 +0000 2020,Dem Dose: Biden mocked for appearing to fall asleep during virtual town hall with Hillary Clinton | Just The News https://t.co/v4M2Tqnn85
1255693208652337200,Thu Apr 30 02:59:25 +0000 2020,The NY Times Used to Correct Its Whoppers. But Not These Two. Here's Why. | great journalism by the folks at RealCl… https://t.co/XVWKP3mc0n
1255683596091904000,Thu Apr 30 02:21:13 +0000 2020,DOJ responds to Grassley letter about repatriating money stolen from Nigeria https://t.co/Zlio0INNNe
1255652474544939000,Thu Apr 30 00:17:33 +0000 2020,“Playing Games.” Download and read the explosive FBI Russia case notes expressing concern about the bureau’s treatm… https://t.co/9AiNPeCS2h
1255647520312774700,Wed Apr 29 23:57:52 +0000 2020,More breaking details. Senior FBI official expressed concerns in his own handwritten notes that the bureau was “pla… https://t.co/1B2OLl8jD1
1255638096122708000,Wed Apr 29 23:20:25 +0000 2020,BREAKING: Officials confirm that the handwritten notes about catching FLynn in lie belong to Former FBI Counterinte… https://t.co/rX4bvtQKJc
1255626515401842700,Wed Apr 29 22:34:24 +0000 2020,BREAKING: FBI notes detail effort to catch Flynn in lie to 'get him fired' as Trump adviser https://t.co/PDznGYF12I
1255614479070630000,Wed Apr 29 21:46:34 +0000 2020,Trump's former White House chief economist says coronavirus so far has cost $8,074 per household https://t.co/V0Fir0repq
1255583258059903000,Wed Apr 29 19:42:30 +0000 2020,Suicide bomber kills 3 civilians outside Kabul base, day after U.S. general's visit https://t.co/JIOtOVpZbg
1255571460397191200,Wed Apr 29 18:55:38 +0000 2020,The $3.7 million bat research at center of China mystery. NIH answers your questions. https://t.co/IM9dy79VuZ
1255567310426984400,Wed Apr 29 18:39:08 +0000 2020,FDA to issue emergency authorization to use promising drug Remdesivir on coronavirus patients. Fauci expresses opti… https://t.co/uDi7dZRvW3
1255556198356717600,Wed Apr 29 17:54:59 +0000 2020,Shock poll: Young people far more likely than older voters to support bailout for oil industry https://t.co/oTaitGSQyh
1255540208315109400,Wed Apr 29 16:51:27 +0000 2020,“People are being protected that shouldn't be.” Trump says future coronavirus aid should address 'sanctuary' cities… https://t.co/hYRBQ5NONI
1255506842588979200,Wed Apr 29 14:38:52 +0000 2020,NY Mayor de Blasio censures large gathering for rabbi's funeral, faces backlash https://t.co/Ok3SU1EmDS
1255478736943812600,Wed Apr 29 12:47:11 +0000 2020,Steele reveals he believes Hillary Clinton, Susan Rice knew about his anti-Trump research https://t.co/EVeB6sXLuT
1255473564314226700,Wed Apr 29 12:26:37 +0000 2020,Massachusetts veterans home suffers nearly 70 coronavirus fatalities https://t.co/UMgNskFsRU
1255460254474743800,Wed Apr 29 11:33:44 +0000 2020,Inmates left unsupervised in national parks during work release, endangering visitors https://t.co/IEXozl18GR
1255456175098941400,Wed Apr 29 11:17:32 +0000 2020,Con Jobs: Feds lack security procedures for prisoners performing work in national parks, leaving visitors vulnerabl… https://t.co/PAn76qUxfR
1255342695893151700,Wed Apr 29 03:46:36 +0000 2020,Breaking: U.S. death toll from coronavirus surpasses that of Vietnam War https://t.co/ffxId249gb
1255333685248884700,Wed Apr 29 03:10:48 +0000 2020,More than 10,000 federal workers have tested positive for coronavirus https://t.co/MQRsx2AoIX
1255326707546042400,Wed Apr 29 02:43:04 +0000 2020,Never Trump third party threat? Rep. Justin Amash launches exploratory committee to pursue Libertarian presidential… https://t.co/O51ds4Eh3v
1255319163477901300,Wed Apr 29 02:13:05 +0000 2020,#MeToo stalwart Gillibrand stands by Biden after supporting Kavanaugh, Franken accusers https://t.co/YWfL67pNZF
1255318944560357400,Wed Apr 29 02:12:13 +0000 2020,Biden wins Ohio primary that was postponed amid coronavirus crisis https://t.co/H63DZnMmxd
1255307813448036400,Wed Apr 29 01:27:59 +0000 2020,Trump to sign executive order to keep open meat packing plants, limit their liability https://t.co/arVJhIhdNW
1255303188284149800,Wed Apr 29 01:09:37 +0000 2020,Pence creates a stir by not wearing a mask at the Mayo Clinic https://t.co/csmpwmUWaj
1255291390189322200,Wed Apr 29 00:22:44 +0000 2020,McConnell says infrastructure will not be included in new coronavirus package https://t.co/4Hxn5KlAb7
