id,created_at,text
1205265333252178000,Thu Dec 12 23:17:02 +0000 2019,@aydansii That's truly a beautiful shot, Eray. Looks like a really magical spot. -I.C.
1205178385007333400,Thu Dec 12 17:31:32 +0000 2019,@aydansii Interesting angle, Eray! To get the best pictures you have to think outside the box, right? -I.S.
1205150106028302300,Thu Dec 12 15:39:10 +0000 2019,@aydansii We are speechless, Eray. What an amazing picture! Thank you so much for sharing. -I.S.
1205123331713896400,Thu Dec 12 13:52:47 +0000 2019,@ang3l_ni3v3z A-ma-zing! Well done, Angel! -I.S.
1205123033582751700,Thu Dec 12 13:51:35 +0000 2019,@rcastillo_2015 Nice shot! Thanks for sharing, Ricardo. -I.S.
1204868991086473200,Wed Dec 11 21:02:07 +0000 2019,@justin_kadafi We could not agree more, Justin! The moon looks very beautiful. Thank you for sharing this photo wit… https://t.co/qhofUEtuXF
1204459167811088400,Tue Dec 10 17:53:38 +0000 2019,@ZoranStricevic So cute, Zoran! We want to cuddle with the giant stuffed polar bear too! -I.S.
1204104332775440400,Mon Dec 09 18:23:38 +0000 2019,@ZoranStricevic Keep showing us the way you celebrate the Holiday season in your city, Zoran! This looks lovely! -I.S.
1203745683079139300,Sun Dec 08 18:38:30 +0000 2019,@justin_kadafi The moon looks fantastic, Justin! This photo is simply breathtaking. Enjoy your Sunday. -J.M.
1203720252430979000,Sun Dec 08 16:57:26 +0000 2019,@kkuurrnniiaa Wonderful, Kur! We have received your private message. We'll meet you there shortly to continue assis… https://t.co/YczJluoxTc
1203717484077039600,Sun Dec 08 16:46:26 +0000 2019,@justin_kadafi Amazing shot, Justin! You really make the most out of your camera. 😎 -I.C.
1203715247879737300,Sun Dec 08 16:37:33 +0000 2019,@ZoranStricevic The cold weather added a very special touch to this photo, Zoran. We love it. -I.C.
1203698497020670000,Sun Dec 08 15:30:59 +0000 2019,@ZoranStricevic That is such a beautiful scene, Zoran! It seems like a very cold night too. Thanks for sharing. -I.C.
1203680288150298600,Sun Dec 08 14:18:38 +0000 2019,@kkuurrnniiaa Hello, Kur! We'd love to answer any questions you may have. Can you send us a DM to have more room to… https://t.co/mh8JrSwZQL
1203375557137895400,Sat Dec 07 18:07:45 +0000 2019,@ang3l_ni3v3z Interesting shapes, Angel! Enjoy your weekend. -I.S.
1203012640097722400,Fri Dec 06 18:05:38 +0000 2019,@justin_kadafi Jaw-dropping, Justin! -I.S.
1202953404143865900,Fri Dec 06 14:10:15 +0000 2019,@karthickPNKV You really master the macro function, Karthick! Amazing shot. Have a great day! -I.S.
1202756612454264800,Fri Dec 06 01:08:17 +0000 2019,@iamknat The day looks very relaxing, K! Thank you for sharing this incredible shot with us. Enjoy your Thursday. -J.M.
1202705949514981400,Thu Dec 05 21:46:58 +0000 2019,@ZoranStricevic Beautiful Zoran! It must be wonderful to see those lights in person, but with your photos, we feel… https://t.co/tSmSq1wol4
1202678151937179600,Thu Dec 05 19:56:30 +0000 2019,@ZoranStricevic The holidays are just around the corner, Zoran! We are in love with this picture. Have a splendid week. -J.M.
1202660135488966700,Thu Dec 05 18:44:55 +0000 2019,@ang3l_ni3v3z It looks just like a poster for a romantic movie, Angel! We are amazed by this photo. Have a wonderful Thursday. -J.M.
1202618976976720000,Thu Dec 05 16:01:22 +0000 2019,@AtDarajee Hello, At! If you need any assistance, do not hesitate to send us a DM. We will be more than glad to help you. -H.C.
1202618248191193000,Thu Dec 05 15:58:28 +0000 2019,@ang3l_ni3v3z You're a beautiful couple, Angel! Remember to use the hashtag #HolidaysWithHuawei for these special d… https://t.co/JQ6kqE1tMF
1202250605953273900,Wed Dec 04 15:37:35 +0000 2019,@ang3l_ni3v3z You earned it, Angel! This photo is just amazing. Have a great day! -I.S.
1201879048588341200,Tue Dec 03 15:01:09 +0000 2019,@ang3l_ni3v3z Breathtaking, Angel! Thanks for sharing. -I.S.
1201606868780621800,Mon Dec 02 20:59:36 +0000 2019,@ZoranStricevic Christmas is just around the corner, Zoran! Thanks for sharing the spirit with us. -I.C.
1201540845436121000,Mon Dec 02 16:37:15 +0000 2019,@ang3l_ni3v3z Great pic! It seems that you are having a wonderful time, Angel! Enjoy. 🌴 -I.S.
1201489091021463600,Mon Dec 02 13:11:36 +0000 2019,@anapuzar This is just beyond words, Ana! You certainly have a great eye. 😉 -I.S.
1201322371900153900,Mon Dec 02 02:09:07 +0000 2019,@ZoranStricevic Beautiful, Zoran! The sun looks very stunning in this shot. Have a fantastic start of the week. -J.M.
1201206489131737000,Sun Dec 01 18:28:39 +0000 2019,@ang3l_ni3v3z That's one way to start the day, Angel! We are sure the coffee was as good as the picture. Have a wonderful Sunday. -J.M.
1201199719881552000,Sun Dec 01 18:01:45 +0000 2019,@justin_kadafi Simply extraordinary, Justin! Thank you for capturing this moment for us to admire. We wish you a lo… https://t.co/EpIQQbamLe
1201152105349812200,Sun Dec 01 14:52:32 +0000 2019,@anapuzar Simba is definitely living the good life, Ana. Just like the king he is. 😎 -I.C.
1200917834899054600,Sat Nov 30 23:21:38 +0000 2019,@ZoranStricevic The shore is looking beautiful, Zoran! You did an amazing job on this photo. We love having you in the family. -J.M.
1200904246713041000,Sat Nov 30 22:27:38 +0000 2019,@ZoranStricevic This looks wonderful, Zoran! This shooting mode immerses you into another world, doesn't it? Thank… https://t.co/LKU5utz08d
1200847039594160000,Sat Nov 30 18:40:19 +0000 2019,@ang3l_ni3v3z What a stunning fountain, Angel! You just made our day by sharing this with us. Have a fantastic weekend. -J.M.
1200230126581166000,Fri Nov 29 01:48:56 +0000 2019,@ang3l_ni3v3z What a stunning shot, Angel! Thank you for sharing this beautiful picture with us. We love having you… https://t.co/bbbU5020ro
1200048281230950400,Thu Nov 28 13:46:20 +0000 2019,@ang3l_ni3v3z Ma-jes-tic! Amazing place and amazing shot, Angel! -I.S.
1200040535018418200,Thu Nov 28 13:15:33 +0000 2019,@anapuzar Amazing use of the Macro function, Ana! Who would've said that these have striped eyes? -I.S.
1200039791900971000,Thu Nov 28 13:12:36 +0000 2019,@ang3l_ni3v3z Cuteness alert! Thanks for sharing, Angel! Have a lovely day. -I.S.
1199752758137643000,Wed Nov 27 18:12:02 +0000 2019,@iamknat Hello, K! We'd love to answer any questions you may have. Feel free to DM us to have more room to chat. Have a great day. -I.C.
1199752234545897500,Wed Nov 27 18:09:57 +0000 2019,@shri_sns Great, Shri! We'll meet you there shortly. Have a nice day. -I.C.
1199735538049265700,Wed Nov 27 17:03:36 +0000 2019,@shri_sns Hi, Shri! We will gladly take a closer look at this. Could you please send us a private message to have m… https://t.co/7N7W4i67pG
1199324707612430300,Tue Nov 26 13:51:07 +0000 2019,@ang3l_ni3v3z Nice shot, Angel! Thanks for sharing. -I.S.
1198961858780303400,Mon Nov 25 13:49:17 +0000 2019,@littleho_song Hi, James! As you can see, on the title it says "No Warranty in The USA". Please send us a private m… https://t.co/hMXpmzBGf4
1198960626955116500,Mon Nov 25 13:44:23 +0000 2019,@anapuzar Great shot, Ana! These are so easy to miss! -I.S.
1198674701301829600,Sun Nov 24 18:48:13 +0000 2019,@ang3l_ni3v3z Beautiful greenery, Angel! Thank you for sharing this lovely photo with us. Have an amazing start of the week. -J.M.
1198607641204973600,Sun Nov 24 14:21:45 +0000 2019,@ZoranStricevic We love to know these amazing places through your point of view, Zoran! Thanks for always sharing them with us. -I.C.
1198355657717637000,Sat Nov 23 21:40:27 +0000 2019,@ang3l_ni3v3z Sounds like a magical place, Angel. Thanks for sharing it with us. -I.C.
1198256618816843800,Sat Nov 23 15:06:55 +0000 2019,@ang3l_ni3v3z That's a great night picture, Angel. Where was it taken? -I.C.
1198241874189934600,Sat Nov 23 14:08:19 +0000 2019,@Panzer_z We're at your service, Panzer. Have an excellent day! -I.C.
1198067826533253000,Sat Nov 23 02:36:43 +0000 2019,@Panzer_z Hi, Panzer! If you need any assistance, don't hesitate to send us a DM, we'll be glad to help. Have a nice evening. -I.C.
1197972840135434200,Fri Nov 22 20:19:17 +0000 2019,@ang3l_ni3v3z Beautiful, Angel! Look like the best place to start and adventure. 😎 -I.C.
1197864344241000400,Fri Nov 22 13:08:09 +0000 2019,@ejbracke You just made our day, Erick! We are more than glad to assist you. Enjoy your Friday! -I.S.
1197683663061868500,Fri Nov 22 01:10:11 +0000 2019,@ang3l_ni3v3z That's a great photo, Angel! We almost can taste those apples. Thanks for sharing it with us. 😊 -I.C.
1197251993816961000,Wed Nov 20 20:34:53 +0000 2019,@DannyQanaah Hello, Danny! We would be more than glad to look into this matter. Can you please send us DM to have m… https://t.co/4uL4K1m4k4
1196472921914523600,Mon Nov 18 16:59:08 +0000 2019,@ZoranStricevic Looks like a really peaceful place, Zoran! Amazing shot. -I.S.
1196469463446687700,Mon Nov 18 16:45:24 +0000 2019,@anapuzar The beautiful forces of nature! Right, Ana? -I.S.
1196424312582017000,Mon Nov 18 13:45:59 +0000 2019,@anapuzar That is a wonderful photo, Ana! Thanks for sharing your incredible work. -H.C.
1196129591666106400,Sun Nov 17 18:14:52 +0000 2019,@ZoranStricevic A really nice day to walk around and capture wonderful images, right, Zoran? -I.C.
1196097057087459300,Sun Nov 17 16:05:35 +0000 2019,@shuvo_iima Hi, Shuvabrata! You can be sure that we work to provide the best user experience. Stay tuned to our off… https://t.co/syMbvhL8iG
1196082056226386000,Sun Nov 17 15:05:58 +0000 2019,@anapuzar This photo is pure joy, Ana! It looks like Simba is having the most relaxing day ever. Thanks a lot for sharing. -I.C.
1196081073010204700,Sun Nov 17 15:02:04 +0000 2019,@ZoranStricevic We love Autumn, and your shot is beautiful, Zoran! What's your favourite season? -I.C.
1196053391031570400,Sun Nov 17 13:12:04 +0000 2019,@Phrosty23 Please send us a DM, so we have more room to chat, Phrosty. We'll be more than glad to help. -I.C.
1195797808374321200,Sat Nov 16 20:16:29 +0000 2019,@bgoldstein322 Hi, Benjamin! We appreciate your interest in our products. At the moment, we do not have further det… https://t.co/6Jx1FhRjak
1195742789788676000,Sat Nov 16 16:37:51 +0000 2019,@Jason51710 Hey, Jason! We would be more than happy to look into this matter with you. Can you please send us a DM… https://t.co/VqtKc4Zzob
1195741898624970800,Sat Nov 16 16:34:19 +0000 2019,@anapuzar This photo is truly breathtaking, Ana. A walk by the coast next to a radiant sunset sounds very exciting.… https://t.co/FdjxxaWVx8
1195440257296208000,Fri Nov 15 20:35:42 +0000 2019,@LBhaisaheb Please send us a DM, and we will gladly address your concerns, Hamid. Looking forward to your message. -H.C.
1195424496427163600,Fri Nov 15 19:33:04 +0000 2019,@gparida Do not worry, Gyan! We just sent you a DM, please let us know if you received it. -H.C.
1195392328359383000,Fri Nov 15 17:25:15 +0000 2019,@LBhaisaheb We would like to have more details about your experience with your Honor 7x, to verify the options we c… https://t.co/FgCgoARYfY
1195384588530593800,Fri Nov 15 16:54:29 +0000 2019,@gparida Hi, Gyan! We will be more than glad to take a closer look at your case. Could you please DM us to have mor… https://t.co/tJi9SFznje
1195353543219335200,Fri Nov 15 14:51:07 +0000 2019,@LBhaisaheb Hi, Hamid! We would like to get further details regarding your comment. Could you please send us a priv… https://t.co/T7VLAdsk4t
1195084827919364000,Thu Nov 14 21:03:21 +0000 2019,@anapuzar This shot is very breathtaking, Ana! Nature gives us many wonderful sights to enjoy. Have a lovely week. -J.M.
1195022939311132700,Thu Nov 14 16:57:25 +0000 2019,@justin_kadafi Nice shot, Justin! -I.S.
1194810924659556400,Thu Nov 14 02:54:57 +0000 2019,@ZoranStricevic Wonderful shot, Zoran! Excellent way to use this shooting mode. Thank you for sharing. Have a lovely week. -J.M.
1194797553402990600,Thu Nov 14 02:01:49 +0000 2019,@Ms_Jesaya We suggest staying tuned to all social networks to know more about our promotions and giveaways, Olivia.… https://t.co/tisPEOG8hj
1194728508867657700,Wed Nov 13 21:27:28 +0000 2019,@Ms_Jesaya Thanks for the love, Olivia! If you need any assistance, we'll be glad to help. Have a great day. -I.C.
1194684917701103600,Wed Nov 13 18:34:15 +0000 2019,@anapuzar That is a marvelous sunset, Ana! Thanks for sharing. -H.C.
1194366106686959600,Tue Nov 12 21:27:24 +0000 2019,@anapuzar Man's best friend! Beautiful photo, Ana! -H.C.
1194038512116519000,Mon Nov 11 23:45:40 +0000 2019,@anapuzar This image can tell many stories, Ana and you are a great storyteller. -I.C.
1193878515982229500,Mon Nov 11 13:09:54 +0000 2019,@ZoranStricevic @HuaweiMobileUK @anapuzar @HuaweiMobileDe @PhotoHuawei Look at that completely red tree! Autumn at… https://t.co/LdMJkgEtbD
1193638196145463300,Sun Nov 10 21:14:57 +0000 2019,@ZoranStricevic Sunsets are always so different and so beautiful, Zoran. Thanks for sharing this one with us. -I.C.
1193597615172182000,Sun Nov 10 18:33:42 +0000 2019,@anapuzar You gave us the moon, Ana. 🌝 -I.C.
1193563141013213200,Sun Nov 10 16:16:42 +0000 2019,@anapuzar We love it, Ana! You can see so many details on it. Thanks for sharing. -I.C.
1192226857359487000,Wed Nov 06 23:46:47 +0000 2019,@Panzer_z We'll be glad to further verify this with you. Can you send us a DM, so we have more room to chat? We look forward to it. -I.C.
1192169702581248000,Wed Nov 06 19:59:41 +0000 2019,@anapuzar The colours of your photo are stunning, Ana! Thanks for sharing this wonderful photo. -H.C.
1191455235060965400,Mon Nov 04 20:40:38 +0000 2019,@anapuzar This photo is simply beautiful, Ana! There are a lot of things to admire here. Thank you for sharing this… https://t.co/CkAlap4xA9
1191036621317116000,Sun Nov 03 16:57:13 +0000 2019,@Jason51710 We'll be more than glad to look further into this with you, Jason. Can you send us a DM, so we have mor… https://t.co/iBCgnhfkzb
1190764046578016300,Sat Nov 02 22:54:06 +0000 2019,@OranDixson That location looks great for a weekend picnic, Oran! Thank you for sharing this wonderful photo with us. -J.M.
1190657632580833300,Sat Nov 02 15:51:15 +0000 2019,@anapuzar Touched by gold, Ana! Beautiful shot. -I.S.
1190657432520941600,Sat Nov 02 15:50:27 +0000 2019,@Sebastian_Tenor Hi, Sebastian! Thanks for contacting us. Could you please send us a private message to get further… https://t.co/BdARLLn9bG
1190320648658342000,Fri Nov 01 17:32:12 +0000 2019,@anapuzar This is so beautiful, Ana! What a gift from nature. -I.S.
1188880958327537700,Mon Oct 28 18:11:23 +0000 2019,@anapuzar No need to thank! 😉 -I.S.
1188863901137621000,Mon Oct 28 17:03:36 +0000 2019,@anapuzar Amazing, Ana! We are glad that you could capture this wonderful moment. -I.S.
1188794139229479000,Mon Oct 28 12:26:24 +0000 2019,@ejbracke Hi, Eric! We would like to take a closer look to your comments. Could you please send us a DM? We will me… https://t.co/PhSQaGbdjl
1188082844243026000,Sat Oct 26 13:19:58 +0000 2019,@anapuzar A beautiful hug from nature. Thanks for sharing, Ana! -I.S.
1188065586036826000,Sat Oct 26 12:11:23 +0000 2019,@justin_kadafi The light in the middle of the storm. Great shot, Justin!
1187871496313757700,Fri Oct 25 23:20:08 +0000 2019,@SeamusBellamy We have noticed your DM, Séamus. We'll meet you there shortly to continue assisting you. Have an excellent evening!
1187826845535916000,Fri Oct 25 20:22:43 +0000 2019,@SeamusBellamy Hi, Séamus! We'll be more than glad to assist you. Can you send us a DM, so we have more room to cha… https://t.co/BRrnQzCxqb
1187818320361332700,Fri Oct 25 19:48:50 +0000 2019,@im_mezz Hi, Mezz! Thanks for sharing that wonderful photo with us. -H.C.
1187465090091516000,Thu Oct 24 20:25:14 +0000 2019,@B_Mas_ We understand the importance of this for you, Marks. Remember, you can always send us a DM if you need furt… https://t.co/oLpt9yBLKR
1187447952052248600,Thu Oct 24 19:17:08 +0000 2019,@anapuzar Thanks for sharing with us the wonders of our planet, Ana! 😍 -H.C.
1187447598103322600,Thu Oct 24 19:15:43 +0000 2019,@UjjwalRR Hi, Ujjwal! Thanks for your support. At the moment, we do not have further information on this matter. We… https://t.co/JHEwbfGyGw
1187407783223812000,Thu Oct 24 16:37:31 +0000 2019,@ZoranStricevic A beautiful light tunnel! Thanks for sharing, Zoran. -I.S.
1187369447746625500,Thu Oct 24 14:05:11 +0000 2019,@B_Mas_ We understand, Marks. It will be a pleasure to verify this situation for you through DM. We look forward to your message. -H.C.
1187362830158315500,Thu Oct 24 13:38:53 +0000 2019,@B_Mas_ Hello, Marks! We will be more than glad to assist you. To have more room to chat, can you send us a DM, inc… https://t.co/7VeoZr8UVK
1187078662815912000,Wed Oct 23 18:49:42 +0000 2019,@anapuzar The sun was looking beautiful, Ana! What a lovely shot. Enjoy your day. -J.M.
1186701053221322800,Tue Oct 22 17:49:13 +0000 2019,@justin_kadafi Beautiful colors, Justin! Nature is so surprising, right? -I.S.
1186700444707545000,Tue Oct 22 17:46:48 +0000 2019,@ZoranStricevic What a nice park to walk at, Zoran! Thanks for sharing. -I.S.
1186622504707731500,Tue Oct 22 12:37:06 +0000 2019,@houseofcalebfa1 Hello, West! We hope you are doing well. To verifying this situation and provide you with further… https://t.co/YlWIZNjeHM
